id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
14369,2002-12-11T00:00:00.000Z,88,4,False,2002,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
14370,2002-12-13T00:00:00.000Z,115,4,False,2002,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
14371,2002-12-14T00:00:00.000Z,104,4,False,2002,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14372,2002-12-18T00:00:00.000Z,88,4,False,2002,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
14373,2002-12-20T00:00:00.000Z,107,4,False,2002,Final, ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
14374,2002-12-21T00:00:00.000Z,81,4,False,2002,Final, ,80,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
14375,2002-12-23T00:00:00.000Z,91,4,False,2002,Final, ,96,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14376,2002-12-25T00:00:00.000Z,117,4,False,2002,Final, ,81,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
14377,2002-12-26T00:00:00.000Z,82,4,False,2002,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
14378,2002-12-27T00:00:00.000Z,110,4,False,2002,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
14379,2002-12-27T00:00:00.000Z,99,4,False,2002,Final, ,86,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14380,2002-12-27T00:00:00.000Z,101,4,False,2002,Final, ,96,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
14381,2002-12-28T00:00:00.000Z,93,4,False,2002,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
14382,2002-12-30T00:00:00.000Z,104,4,False,2002,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
14383,2003-03-23T00:00:00.000Z,105,4,False,2002,Final, ,76,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
14384,2003-03-24T00:00:00.000Z,96,4,False,2002,Final, ,108,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
14385,2003-03-25T00:00:00.000Z,108,4,False,2002,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,16,MIA,Miami,East,Southeast,Miami Heat,Heat
14386,2003-03-26T00:00:00.000Z,101,4,False,2002,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
14387,2003-03-28T00:00:00.000Z,95,4,False,2002,Final, ,71,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14388,2003-03-29T00:00:00.000Z,92,4,False,2002,Final, ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
14389,2003-03-30T00:00:00.000Z,95,4,False,2002,Final, ,86,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
14390,2003-03-31T00:00:00.000Z,110,4,False,2002,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14391,2003-04-01T00:00:00.000Z,94,4,False,2002,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
14392,2003-04-02T00:00:00.000Z,78,4,False,2002,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
14393,2003-04-04T00:00:00.000Z,100,4,False,2002,Final, ,122,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
14394,2003-04-06T00:00:00.000Z,78,4,False,2002,Final, ,97,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
14395,2003-04-08T00:00:00.000Z,91,4,False,2002,Final, ,74,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
14396,2003-04-08T00:00:00.000Z,115,4,False,2002,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
14397,2003-04-09T00:00:00.000Z,83,4,False,2002,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
14398,2003-04-11T00:00:00.000Z,94,4,False,2002,Final, ,86,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
14399,2003-04-12T00:00:00.000Z,101,4,False,2002,Final, ,86,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
14400,2003-04-13T00:00:00.000Z,107,4,False,2002,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
14401,2003-04-14T00:00:00.000Z,89,4,False,2002,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
14402,2003-04-15T00:00:00.000Z,99,4,False,2002,Final, ,103,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
14403,2003-04-16T00:00:00.000Z,96,4,False,2002,Final, ,86,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
14404,2003-04-16T00:00:00.000Z,111,4,False,2002,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
14535,2002-12-06T00:00:00.000Z,98,4,False,2002,Final, ,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
14536,2002-12-07T00:00:00.000Z,97,4,False,2002,Final, ,72,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
14537,2002-12-10T00:00:00.000Z,106,4,False,2002,Final, ,102,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
14538,2002-12-11T00:00:00.000Z,91,4,False,2002,Final, ,80,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
14539,2002-12-13T00:00:00.000Z,94,4,False,2002,Final, ,72,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
14540,2002-12-13T00:00:00.000Z,82,4,False,2002,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
14541,2002-12-14T00:00:00.000Z,111,4,False,2002,Final, ,104,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
14542,2002-12-18T00:00:00.000Z,111,4,False,2002,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
14543,2002-12-20T00:00:00.000Z,80,4,False,2002,Final, ,89,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14544,2002-12-21T00:00:00.000Z,98,4,False,2002,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
14545,2002-12-23T00:00:00.000Z,92,4,False,2002,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
14546,2003-03-27T00:00:00.000Z,98,4,False,2002,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
14547,2003-03-27T00:00:00.000Z,110,4,False,2002,Final, ,107,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
14548,2003-03-28T00:00:00.000Z,92,4,False,2002,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
14549,2003-03-28T00:00:00.000Z,98,4,False,2002,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14550,2003-03-29T00:00:00.000Z,101,4,False,2002,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14551,2003-03-30T00:00:00.000Z,92,4,False,2002,Final, ,81,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
14552,2003-03-30T00:00:00.000Z,102,4,False,2002,Final, ,100,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14553,2003-03-31T00:00:00.000Z,86,4,False,2002,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
14554,2003-04-01T00:00:00.000Z,98,4,False,2002,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
14555,2003-04-01T00:00:00.000Z,118,4,False,2002,Final, ,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14556,2003-04-02T00:00:00.000Z,90,4,False,2002,Final, ,62,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
14557,2003-04-02T00:00:00.000Z,82,4,False,2002,Final, ,103,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
14558,2003-04-02T00:00:00.000Z,75,4,False,2002,Final, ,83,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
14559,2003-04-03T00:00:00.000Z,89,4,False,2002,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
14560,2003-04-03T00:00:00.000Z,88,4,False,2002,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14561,2003-04-04T00:00:00.000Z,99,4,False,2002,Final, ,83,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
14562,2003-04-04T00:00:00.000Z,92,4,False,2002,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
14563,2003-04-05T00:00:00.000Z,108,4,False,2002,Final, ,90,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14564,2003-04-06T00:00:00.000Z,87,4,False,2002,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
14565,2003-04-06T00:00:00.000Z,82,4,False,2002,Final, ,80,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14566,2003-04-08T00:00:00.000Z,99,4,False,2002,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
14567,2003-04-08T00:00:00.000Z,66,4,False,2002,Final, ,81,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
14568,2003-04-09T00:00:00.000Z,112,4,False,2002,Final, ,92,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
14569,2003-04-09T00:00:00.000Z,84,4,False,2002,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
14570,2003-04-11T00:00:00.000Z,108,4,False,2002,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
14571,2003-04-11T00:00:00.000Z,86,4,False,2002,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14572,2003-04-11T00:00:00.000Z,117,4,False,2002,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14573,2003-04-12T00:00:00.000Z,100,4,False,2002,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
14574,2003-04-13T00:00:00.000Z,89,4,False,2002,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
14575,2003-04-14T00:00:00.000Z,100,4,False,2002,Final, ,84,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14576,2003-04-15T00:00:00.000Z,115,4,False,2002,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
14577,2003-04-16T00:00:00.000Z,93,4,False,2002,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14578,2003-04-16T00:00:00.000Z,95,4,False,2002,Final, ,84,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14694,2002-12-06T00:00:00.000Z,102,4,False,2002,Final, ,96,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
14695,2002-12-07T00:00:00.000Z,104,4,False,2002,Final, ,88,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
14696,2002-12-11T00:00:00.000Z,111,4,False,2002,Final, ,104,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
14697,2002-12-13T00:00:00.000Z,92,4,False,2002,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
14698,2002-12-14T00:00:00.000Z,97,4,False,2002,Final, ,95,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
14699,2002-12-16T00:00:00.000Z,91,4,False,2002,Final, ,79,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
14700,2002-12-17T00:00:00.000Z,118,4,False,2002,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
14701,2002-12-18T00:00:00.000Z,118,4,False,2002,Final, ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14702,2002-12-20T00:00:00.000Z,81,4,False,2002,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14703,2002-12-21T00:00:00.000Z,94,4,False,2002,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
14704,2002-12-23T00:00:00.000Z,89,4,False,2002,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
14705,2002-12-25T00:00:00.000Z,104,4,False,2002,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
14706,2002-12-26T00:00:00.000Z,97,4,False,2002,Final, ,88,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
14707,2002-12-27T00:00:00.000Z,81,4,False,2002,Final, ,79,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
14708,2002-12-27T00:00:00.000Z,90,4,False,2002,Final, ,70,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
14709,2002-12-27T00:00:00.000Z,83,4,False,2002,Final, ,99,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
14710,2002-12-28T00:00:00.000Z,98,4,False,2002,Final, ,69,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
14711,2002-12-30T00:00:00.000Z,77,4,False,2002,Final, ,79,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
14712,2002-12-31T00:00:00.000Z,103,4,False,2002,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
14713,2003-01-01T00:00:00.000Z,95,4,False,2002,Final, ,75,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
14714,2003-01-02T00:00:00.000Z,102,4,False,2002,Final, ,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
14715,2003-01-03T00:00:00.000Z,98,4,False,2002,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
14716,2003-01-03T00:00:00.000Z,98,4,False,2002,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14717,2003-01-04T00:00:00.000Z,97,4,False,2002,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14718,2003-01-06T00:00:00.000Z,106,4,False,2002,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
14719,2003-01-08T00:00:00.000Z,102,4,False,2002,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14720,2003-01-10T00:00:00.000Z,103,4,False,2002,Final, ,78,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
14721,2003-01-10T00:00:00.000Z,88,4,False,2002,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
14722,2003-01-11T00:00:00.000Z,116,4,False,2002,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14723,2003-01-12T00:00:00.000Z,90,4,False,2002,Final, ,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
14724,2003-01-13T00:00:00.000Z,89,4,False,2002,Final, ,75,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
14725,2003-01-14T00:00:00.000Z,97,4,False,2002,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
14726,2003-01-15T00:00:00.000Z,108,4,False,2002,Final, ,107,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
14727,2003-01-17T00:00:00.000Z,103,4,False,2002,Final, ,97,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14728,2003-01-20T00:00:00.000Z,99,4,False,2002,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
14729,2003-01-22T00:00:00.000Z,103,4,False,2002,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
14730,2003-01-24T00:00:00.000Z,74,4,False,2002,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
14731,2003-01-25T00:00:00.000Z,108,4,False,2002,Final, ,76,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
14732,2003-01-26T00:00:00.000Z,91,4,False,2002,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14733,2003-01-27T00:00:00.000Z,93,4,False,2002,Final, ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
14734,2003-01-28T00:00:00.000Z,86,4,False,2002,Final, ,83,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
14759,2002-12-06T00:00:00.000Z,104,4,False,2002,Final, ,71,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14760,2002-12-07T00:00:00.000Z,116,4,False,2002,Final, ,121,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
14761,2003-03-27T00:00:00.000Z,93,4,False,2002,Final, ,83,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
14762,2003-03-28T00:00:00.000Z,108,4,False,2002,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
14763,2003-03-29T00:00:00.000Z,109,4,False,2002,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14764,2003-03-30T00:00:00.000Z,99,4,False,2002,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
14765,2003-04-01T00:00:00.000Z,100,4,False,2002,Final, ,86,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14766,2003-04-02T00:00:00.000Z,108,4,False,2002,Final, ,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
14767,2003-04-04T00:00:00.000Z,98,4,False,2002,Final, ,124,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
14768,2003-04-06T00:00:00.000Z,114,4,False,2002,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
