id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
63426,2020-02-23T00:00:00.000Z,127,4,False,2019,Final,     ,81,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63432,2020-02-24T00:00:00.000Z,125,5,False,2019,Final,     ,119,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63454,2020-02-26T00:00:00.000Z,92,4,False,2019,Final,     ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63457,2020-02-27T00:00:00.000Z,112,4,False,2019,Final,     ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62736,2019-11-12T00:00:00.000Z,107,4,False,2019,Final,     ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62737,2019-11-13T00:00:00.000Z,117,4,False,2019,Final,     ,119,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
62753,2019-11-15T00:00:00.000Z,107,4,False,2019,Final,     ,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62745,2019-11-14T00:00:00.000Z,106,4,False,2019,Final,     ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
62771,2019-11-17T00:00:00.000Z,122,4,False,2019,Final,     ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62760,2019-11-16T00:00:00.000Z,102,4,False,2019,Final,     ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62773,2019-11-18T00:00:00.000Z,86,4,False,2019,Final,     ,115,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
62793,2019-11-20T00:00:00.000Z,95,4,False,2019,Final,     ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62875,2019-12-01T00:00:00.000Z,150,4,False,2019,Final,     ,125,13,LAC,LA,West,Pacific,LA Clippers,Clippers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62801,2019-11-22T00:00:00.000Z,115,4,False,2019,Final,     ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
62811,2019-11-23T00:00:00.000Z,116,4,False,2019,Final,     ,119,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
62830,2019-11-25T00:00:00.000Z,94,4,False,2019,Final,     ,117,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62840,2019-11-27T00:00:00.000Z,97,4,False,2019,Final,     ,91,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62852,2019-11-29T00:00:00.000Z,83,4,False,2019,Final,     ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
62887,2019-12-03T00:00:00.000Z,96,4,False,2019,Final,     ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62876,2019-12-02T00:00:00.000Z,104,4,False,2019,Final,     ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
62940,2019-12-11T00:00:00.000Z,122,4,False,2019,Final,     ,117,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62889,2019-12-04T00:00:00.000Z,106,4,False,2019,Final,     ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62912,2019-12-06T00:00:00.000Z,113,4,False,2019,Final,     ,136,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62915,2019-12-07T00:00:00.000Z,141,4,False,2019,Final,     ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
62920,2019-12-08T00:00:00.000Z,110,5,False,2019,Final,     ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
62928,2019-12-09T00:00:00.000Z,92,4,False,2019,Final,     ,93,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
62938,2019-12-10T00:00:00.000Z,115,4,False,2019,Final,     ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62960,2019-12-13T00:00:00.000Z,117,4,False,2019,Final,     ,124,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62986,2019-12-17T00:00:00.000Z,143,4,False,2019,Final,     ,120,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62965,2019-12-14T00:00:00.000Z,109,4,False,2019,Final,     ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62983,2019-12-16T00:00:00.000Z,110,4,False,2019,Final,     ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62993,2019-12-18T00:00:00.000Z,104,4,False,2019,Final,     ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63023,2019-12-22T00:00:00.000Z,119,4,False,2019,Final,     ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63008,2019-12-20T00:00:00.000Z,98,4,False,2019,Final,     ,117,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63014,2019-12-21T00:00:00.000Z,107,4,False,2019,Final,     ,119,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63031,2019-12-23T00:00:00.000Z,103,4,False,2019,Final,     ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63309,2020-01-31T00:00:00.000Z,119,4,False,2019,Final,     ,127,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63310,2020-02-01T00:00:00.000Z,118,4,False,2019,Final,     ,106,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63319,2020-02-01T00:00:00.000Z,113,4,False,2019,Final,     ,129,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63320,2020-02-02T00:00:00.000Z,117,4,False,2019,Final,     ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63343,2020-02-05T00:00:00.000Z,107,4,False,2019,Final,     ,121,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63327,2020-02-03T00:00:00.000Z,117,4,False,2019,Final,     ,125,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
63358,2020-02-07T00:00:00.000Z,105,4,False,2019,Final,     ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63362,2020-02-08T00:00:00.000Z,92,4,False,2019,Final,     ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63376,2020-02-10T00:00:00.000Z,76,4,False,2019,Final,     ,87,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63374,2020-02-09T00:00:00.000Z,92,4,False,2019,Final,     ,133,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63424,2020-02-22T00:00:00.000Z,111,4,False,2019,Final,     ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63398,2020-02-12T00:00:00.000Z,112,4,False,2019,Final,     ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
63425,2020-02-23T00:00:00.000Z,114,4,False,2019,Final,     ,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63444,2020-02-25T00:00:00.000Z,118,4,False,2019,Final,     ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63438,2020-02-24T00:00:00.000Z,111,4,False,2019,Final,     ,131,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63450,2020-02-26T00:00:00.000Z,120,4,False,2019,Final,     ,130,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63459,2020-02-27T00:00:00.000Z,115,4,False,2019,Final,     ,106,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63473,2020-02-29T00:00:00.000Z,105,4,False,2019,Final,     ,88,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63468,2020-02-28T00:00:00.000Z,129,4,False,2019,Final,     ,119,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63460,2020-02-28T00:00:00.000Z,136,4,False,2019,Final,     ,125,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63488,2020-03-02T00:00:00.000Z,88,4,False,2019,Final,     ,127,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63470,2020-02-29T00:00:00.000Z,129,4,False,2019,Final,     ,117,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63480,2020-03-01T00:00:00.000Z,136,4,False,2019,Final,     ,130,13,LAC,LA,West,Pacific,LA Clippers,Clippers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63479,2020-03-01T00:00:00.000Z,91,4,False,2019,Final,     ,111,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63490,2020-03-02T00:00:00.000Z,109,4,False,2019,Final,     ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63494,2020-03-03T00:00:00.000Z,134,4,False,2019,Final,     ,139,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63493,2020-03-03T00:00:00.000Z,120,5,False,2019,Final,     ,129,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63507,2020-03-04T00:00:00.000Z,119,4,False,2019,Final,     ,100,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63517,2020-03-06T00:00:00.000Z,102,4,False,2019,Final,     ,108,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63518,2020-03-06T00:00:00.000Z,118,4,False,2019,Final,     ,132,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63549,2020-03-10T00:00:00.000Z,121,4,False,2019,Final,     ,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63536,2020-03-08T00:00:00.000Z,106,4,False,2019,Final,     ,126,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63541,2020-03-09T00:00:00.000Z,109,4,False,2019,Final,     ,95,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63538,2020-03-08T00:00:00.000Z,96,4,False,2019,Final,     ,84,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63544,2020-03-10T00:00:00.000Z,122,4,False,2019,Final,     ,115,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62785,2019-11-20T00:00:00.000Z,109,4,False,2019,Final,     ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62798,2019-11-22T00:00:00.000Z,128,4,False,2019,Final,     ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62819,2019-11-24T00:00:00.000Z,101,4,False,2019,Final,     ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62803,2019-11-22T00:00:00.000Z,127,4,False,2019,Final,     ,130,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62816,2019-11-23T00:00:00.000Z,104,4,False,2019,Final,     ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
62818,2019-11-24T00:00:00.000Z,123,4,False,2019,Final,     ,137,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
62826,2019-11-25T00:00:00.000Z,113,4,False,2019,Final,     ,125,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
62827,2019-11-25T00:00:00.000Z,103,4,False,2019,Final,     ,102,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62845,2019-11-27T00:00:00.000Z,101,4,False,2019,Final,     ,113,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
62864,2019-11-30T00:00:00.000Z,119,4,False,2019,Final,     ,116,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
62849,2019-11-27T00:00:00.000Z,104,4,False,2019,Final,     ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
62843,2019-11-27T00:00:00.000Z,119,4,False,2019,Final,     ,121,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62850,2019-11-29T00:00:00.000Z,112,4,False,2019,Final,     ,107,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62851,2019-11-29T00:00:00.000Z,107,4,False,2019,Final,     ,110,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62860,2019-11-29T00:00:00.000Z,113,4,False,2019,Final,     ,120,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
62865,2019-11-30T00:00:00.000Z,158,4,False,2019,Final,     ,111,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62861,2019-11-29T00:00:00.000Z,107,4,False,2019,Final,     ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
62868,2019-12-01T00:00:00.000Z,104,4,False,2019,Final,     ,113,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62869,2019-12-01T00:00:00.000Z,107,4,False,2019,Final,     ,115,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
62888,2019-12-03T00:00:00.000Z,117,4,False,2019,Final,     ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62890,2019-12-04T00:00:00.000Z,103,4,False,2019,Final,     ,127,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
62896,2019-12-04T00:00:00.000Z,121,4,False,2019,Final,     ,114,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
62907,2019-12-06T00:00:00.000Z,112,4,False,2019,Final,     ,103,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62901,2019-12-05T00:00:00.000Z,109,4,False,2019,Final,     ,119,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
62926,2019-12-09T00:00:00.000Z,99,4,False,2019,Final,     ,110,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62925,2019-12-08T00:00:00.000Z,142,4,False,2019,Final,     ,125,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
62956,2019-12-13T00:00:00.000Z,100,4,False,2019,Final,     ,110,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
62947,2019-12-11T00:00:00.000Z,127,4,False,2019,Final,     ,112,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
62952,2019-12-12T00:00:00.000Z,114,4,False,2019,Final,     ,99,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62968,2019-12-14T00:00:00.000Z,125,4,False,2019,Final,     ,108,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
62973,2019-12-15T00:00:00.000Z,96,4,False,2019,Final,     ,101,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62987,2019-12-17T00:00:00.000Z,101,5,False,2019,Final,     ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62978,2019-12-16T00:00:00.000Z,133,4,False,2019,Final,     ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
62994,2019-12-18T00:00:00.000Z,99,4,False,2019,Final,     ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63491,2020-03-02T00:00:00.000Z,111,4,False,2019,Final,     ,116,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63009,2019-12-20T00:00:00.000Z,126,4,False,2019,Final,     ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63017,2019-12-21T00:00:00.000Z,119,4,False,2019,Final,     ,115,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63032,2019-12-23T00:00:00.000Z,107,4,False,2019,Final,     ,104,16,MIA,Miami,East,Southeast,Miami Heat,Heat,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63048,2019-12-26T00:00:00.000Z,121,4,False,2019,Final,     ,115,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63053,2019-12-27T00:00:00.000Z,113,4,False,2019,Final,     ,112,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63057,2019-12-28T00:00:00.000Z,120,4,False,2019,Final,     ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63065,2019-12-28T00:00:00.000Z,121,4,False,2019,Final,     ,141,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63477,2020-02-29T00:00:00.000Z,125,4,False,2019,Final,     ,115,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63478,2020-03-01T00:00:00.000Z,85,4,False,2019,Final,     ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63506,2020-03-04T00:00:00.000Z,127,5,False,2019,Final,     ,123,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63492,2020-03-03T00:00:00.000Z,103,4,False,2019,Final,     ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63510,2020-03-05T00:00:00.000Z,108,4,False,2019,Final,     ,125,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63522,2020-03-06T00:00:00.000Z,113,4,False,2019,Final,     ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63523,2020-03-07T00:00:00.000Z,105,4,False,2019,Final,     ,111,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63513,2020-03-06T00:00:00.000Z,139,4,False,2019,Final,     ,120,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63534,2020-03-08T00:00:00.000Z,89,4,False,2019,Final,     ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63551,2020-03-10T00:00:00.000Z,102,4,False,2019,Final,     ,104,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62917,2019-12-07T00:00:00.000Z,126,4,False,2019,Final,     ,112,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
62918,2019-12-08T00:00:00.000Z,105,4,False,2019,Final,     ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
62953,2019-12-12T00:00:00.000Z,109,4,False,2019,Final,     ,115,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
