id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
12225,2000-03-02T00:00:00.000Z,104,4,False,1999,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12226,2000-03-03T00:00:00.000Z,101,4,False,1999,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
12227,2000-03-04T00:00:00.000Z,81,4,False,1999,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12228,2000-03-05T00:00:00.000Z,95,4,False,1999,Final, ,114,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12229,2000-03-06T00:00:00.000Z,85,4,False,1999,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
12230,2000-03-07T00:00:00.000Z,99,4,False,1999,Final, ,102,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12231,2000-03-08T00:00:00.000Z,107,4,False,1999,Final, ,90,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
12232,2000-03-09T00:00:00.000Z,92,4,False,1999,Final, ,109,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12233,2000-03-10T00:00:00.000Z,77,4,False,1999,Final, ,82,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
12234,2000-03-10T00:00:00.000Z,96,4,False,1999,Final, ,85,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
12235,2000-03-11T00:00:00.000Z,110,4,False,1999,Final, ,107,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12236,2000-03-12T00:00:00.000Z,96,4,False,1999,Final, ,105,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12237,2000-03-13T00:00:00.000Z,103,4,False,1999,Final, ,113,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12238,2000-03-14T00:00:00.000Z,107,4,False,1999,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12239,2000-04-04T00:00:00.000Z,102,4,False,1999,Final, ,100,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
12240,2000-04-05T00:00:00.000Z,107,4,False,1999,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
12241,2000-04-06T00:00:00.000Z,90,4,False,1999,Final, ,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12242,2000-04-07T00:00:00.000Z,85,4,False,1999,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12243,2000-04-08T00:00:00.000Z,105,4,False,1999,Final, ,97,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12274,1999-11-02T00:00:00.000Z,112,4,False,1999,Final, ,119,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12275,1999-11-06T00:00:00.000Z,109,4,False,1999,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12276,1999-11-07T00:00:00.000Z,112,4,False,1999,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12277,1999-11-08T00:00:00.000Z,97,4,False,1999,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
12278,1999-11-09T00:00:00.000Z,113,4,False,1999,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12279,1999-11-10T00:00:00.000Z,117,4,False,1999,Final, ,111,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
12280,1999-11-12T00:00:00.000Z,81,4,False,1999,Final, ,97,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
12281,1999-11-13T00:00:00.000Z,92,4,False,1999,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
12282,1999-11-14T00:00:00.000Z,126,4,False,1999,Final, ,116,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12283,1999-11-15T00:00:00.000Z,82,4,False,1999,Final, ,91,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12284,1999-11-17T00:00:00.000Z,93,4,False,1999,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12285,1999-11-18T00:00:00.000Z,92,4,False,1999,Final, ,81,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
12286,1999-11-19T00:00:00.000Z,101,4,False,1999,Final, ,90,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12287,1999-11-20T00:00:00.000Z,110,4,False,1999,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
12288,2000-01-23T00:00:00.000Z,94,4,False,1999,Final, ,77,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12289,2000-01-24T00:00:00.000Z,105,4,False,1999,Final, ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12290,2000-01-25T00:00:00.000Z,111,4,False,1999,Final, ,89,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
12291,2000-01-26T00:00:00.000Z,120,4,False,1999,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12292,2000-01-27T00:00:00.000Z,110,4,False,1999,Final, ,115,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
12293,2000-01-28T00:00:00.000Z,108,4,False,1999,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12294,2000-01-29T00:00:00.000Z,90,4,False,1999,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
12295,2000-02-01T00:00:00.000Z,92,4,False,1999,Final, ,81,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
12296,2000-02-02T00:00:00.000Z,110,4,False,1999,Final, ,113,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
12297,2000-02-04T00:00:00.000Z,102,4,False,1999,Final, ,85,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
12298,2000-02-06T00:00:00.000Z,93,4,False,1999,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12299,2000-02-07T00:00:00.000Z,120,4,False,1999,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
12300,2000-02-08T00:00:00.000Z,94,4,False,1999,Final, ,76,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
12301,2000-02-09T00:00:00.000Z,107,4,False,1999,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12302,2000-03-02T00:00:00.000Z,102,4,False,1999,Final, ,108,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12303,2000-03-03T00:00:00.000Z,114,4,False,1999,Final, ,104,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
12304,2000-03-04T00:00:00.000Z,84,4,False,1999,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12305,2000-03-05T00:00:00.000Z,93,4,False,1999,Final, ,80,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12306,2000-03-06T00:00:00.000Z,130,4,False,1999,Final, ,109,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
12307,2000-03-07T00:00:00.000Z,106,4,False,1999,Final, ,77,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
12308,2000-03-08T00:00:00.000Z,118,4,False,1999,Final, ,113,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
12309,2000-03-10T00:00:00.000Z,96,4,False,1999,Final, ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
12310,2000-03-12T00:00:00.000Z,103,4,False,1999,Final, ,72,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12311,2000-03-13T00:00:00.000Z,79,4,False,1999,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
12312,2000-03-14T00:00:00.000Z,108,4,False,1999,Final, ,104,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
12313,2000-03-15T00:00:00.000Z,113,4,False,1999,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
12314,2000-03-16T00:00:00.000Z,109,4,False,1999,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12315,2000-03-17T00:00:00.000Z,111,4,False,1999,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
12316,2000-03-18T00:00:00.000Z,92,4,False,1999,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
12317,2000-03-19T00:00:00.000Z,99,4,False,1999,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
12318,2000-03-20T00:00:00.000Z,89,4,False,1999,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12319,2000-03-21T00:00:00.000Z,96,4,False,1999,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12320,2000-03-22T00:00:00.000Z,114,4,False,1999,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
12321,2000-03-24T00:00:00.000Z,84,4,False,1999,Final, ,102,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12322,2000-03-28T00:00:00.000Z,85,4,False,1999,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12323,2000-03-29T00:00:00.000Z,91,4,False,1999,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12324,2000-03-30T00:00:00.000Z,107,4,False,1999,Final, ,103,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
12325,2000-03-31T00:00:00.000Z,100,4,False,1999,Final, ,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
12326,2000-04-02T00:00:00.000Z,86,4,False,1999,Final, ,87,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
12327,2000-04-04T00:00:00.000Z,88,4,False,1999,Final, ,104,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
12328,2000-04-07T00:00:00.000Z,92,4,False,1999,Final, ,95,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12329,2000-04-08T00:00:00.000Z,117,4,False,1999,Final, ,98,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
12330,2000-04-08T00:00:00.000Z,79,4,False,1999,Final, ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
12331,2000-04-09T00:00:00.000Z,117,4,False,1999,Final, ,103,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12332,2000-04-09T00:00:00.000Z,97,4,False,1999,Final, ,102,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
12333,2000-04-10T00:00:00.000Z,83,4,False,1999,Final, ,81,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12334,2000-04-10T00:00:00.000Z,99,4,False,1999,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
12335,2000-04-11T00:00:00.000Z,90,4,False,1999,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12336,2000-04-12T00:00:00.000Z,119,4,False,1999,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
12337,2000-04-12T00:00:00.000Z,122,4,False,1999,Final, ,116,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
12338,2000-04-14T00:00:00.000Z,86,4,False,1999,Final, ,71,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
12339,2000-04-14T00:00:00.000Z,106,4,False,1999,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12340,2000-04-15T00:00:00.000Z,106,4,False,1999,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
12341,2000-04-16T00:00:00.000Z,102,4,False,1999,Final, ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12342,2000-04-16T00:00:00.000Z,82,4,False,1999,Final, ,96,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
12343,2000-04-17T00:00:00.000Z,83,4,False,1999,Final, ,85,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
12344,2000-04-17T00:00:00.000Z,100,4,False,1999,Final, ,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
12345,2000-04-18T00:00:00.000Z,100,4,False,1999,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
12346,2000-04-18T00:00:00.000Z,111,4,False,1999,Final, ,109,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
12347,2000-04-19T00:00:00.000Z,83,4,False,1999,Final, ,73,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12348,2000-04-19T00:00:00.000Z,110,4,False,1999,Final, ,105,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12349,2000-04-19T00:00:00.000Z,95,4,False,1999,Final, ,79,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
12350,2000-04-19T00:00:00.000Z,88,4,False,1999,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
12351,2000-04-19T00:00:00.000Z,100,4,False,1999,Final, ,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11108,2000-04-22T00:00:00.000Z,95,4,True,1999,Final, ,85,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
11109,2000-04-23T00:00:00.000Z,91,4,True,1999,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
11110,2000-04-24T00:00:00.000Z,108,4,True,1999,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11111,2000-04-25T00:00:00.000Z,85,4,True,1999,Final, ,70,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11112,2000-04-26T00:00:00.000Z,84,4,True,1999,Final, ,83,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11113,2000-04-27T00:00:00.000Z,91,4,True,1999,Final, ,104,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11114,2000-04-29T00:00:00.000Z,101,4,True,1999,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11115,2000-04-29T00:00:00.000Z,96,4,True,1999,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11116,2000-04-30T00:00:00.000Z,99,4,True,1999,Final, ,91,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11117,2000-05-02T00:00:00.000Z,89,4,True,1999,Final, ,78,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11118,2000-05-05T00:00:00.000Z,96,4,True,1999,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
11119,2000-05-07T00:00:00.000Z,105,4,True,1999,Final, ,77,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11120,2000-05-08T00:00:00.000Z,103,4,True,1999,Final, ,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11121,2000-05-09T00:00:00.000Z,76,4,True,1999,Final, ,82,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11122,2000-05-10T00:00:00.000Z,89,4,True,1999,Final, ,97,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11123,2000-05-11T00:00:00.000Z,84,4,True,1999,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11124,2000-05-12T00:00:00.000Z,76,4,True,1999,Final, ,77,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11125,2000-05-13T00:00:00.000Z,92,4,True,1999,Final, ,90,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11126,2000-05-14T00:00:00.000Z,91,4,True,1999,Final, ,83,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11127,2000-05-14T00:00:00.000Z,88,4,True,1999,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11128,2000-05-16T00:00:00.000Z,81,4,True,1999,Final, ,79,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11129,2000-05-19T00:00:00.000Z,90,4,True,1999,Final, ,106,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11130,2000-06-02T00:00:00.000Z,80,4,True,1999,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11511,2000-04-30T00:00:00.000Z,80,4,True,1999,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11512,2000-05-01T00:00:00.000Z,105,4,True,1999,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
11513,2000-05-02T00:00:00.000Z,101,4,True,1999,Final, ,88,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11514,2000-05-15T00:00:00.000Z,86,4,True,1999,Final, ,107,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11515,2000-05-16T00:00:00.000Z,87,4,True,1999,Final, ,65,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11516,2000-05-17T00:00:00.000Z,87,4,True,1999,Final, ,81,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11517,2000-05-19T00:00:00.000Z,72,4,True,1999,Final, ,70,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
11518,2000-05-20T00:00:00.000Z,109,4,True,1999,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11519,2000-05-21T00:00:00.000Z,82,4,True,1999,Final, ,83,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11520,2000-05-22T00:00:00.000Z,77,4,True,1999,Final, ,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11521,2000-05-23T00:00:00.000Z,102,4,True,1999,Final, ,88,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11522,2000-05-25T00:00:00.000Z,88,4,True,1999,Final, ,84,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11523,2000-05-26T00:00:00.000Z,91,4,True,1999,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
